1658,1460564243,355.9,0,on,-92.3575257,38.9578251
1658,1460564243,355.9,0,on,-92.3575257,38.9578251
1658,1460564243,355.9,0,on,-92.3575257,38.9578251
1658,1460564243,355.9,0,on,-92.3575257,38.9578251
1658,1460564243,355.9,0,on,-92.3575257,38.9578251
1658,1460564243,355.9,0,on,-92.3575257,38.9578251
1658,1460564243,355.9,0,on,-92.3575257,38.9578251
1658,1460564243,355.9,0,on,-92.3575257,38.9578251
1658,1460564243,355.9,0,on,-92.3575257,38.9578251
1658,1460564253,355.9,0,on,-92.3575257,38.9578251
1658,1460564253,355.9,0,on,-92.3575257,38.9578251
1658,1460564253,355.9,0,on,-92.3575257,38.9578251
1658,1460564253,355.9,0,on,-92.3575257,38.9578251
1658,1460564253,355.9,0,on,-92.3575257,38.9578251
1658,1460564253,355.9,0,on,-92.3575257,38.9578251
1658,1460564253,355.9,0,on,-92.3575257,38.9578251
1658,1460564253,355.9,0,on,-92.3575257,38.9578251
1658,1460564263,355.9,0,on,-92.3575257,38.9578251
1658,1460564263,355.9,0,on,-92.3575257,38.9578251
1658,1460564263,355.9,0,on,-92.3575257,38.9578251
1658,1460564263,355.9,0,on,-92.3575257,38.9578251
1658,1460564263,355.9,0,on,-92.3575257,38.9578251
1658,1460564263,355.9,0,on,-92.3575257,38.9578251
1658,1460564263,355.9,0,on,-92.3575257,38.9578251
1658,1460564263,355.9,0,on,-92.3575257,38.9578251
1658,1460564263,355.9,0,on,-92.3575257,38.9578251
1658,1460564273,355.9,0,on,-92.3575257,38.9578251
1658,1460564273,355.9,0,on,-92.3575257,38.9578251
1658,1460564273,355.9,0,on,-92.3575257,38.9578251
1658,1460564273,355.9,0,on,-92.3575257,38.9578251
1658,1460564273,355.9,0,on,-92.3575257,38.9578251
1658,1460564273,355.9,0,on,-92.3575257,38.9578251
1658,1460564273,355.9,0,on,-92.3575257,38.9578251
1658,1460564273,355.9,0,on,-92.3575257,38.9578251
1658,1460564273,355.9,0,on,-92.3575257,38.9578251
1658,1460564283,355.9,0,on,-92.3575257,38.9578251
1658,1460564283,355.9,0,on,-92.3575257,38.9578251
1658,1460564283,355.9,0,on,-92.3575257,38.9578251
1658,1460564283,355.9,0,on,-92.3575257,38.9578251
1658,1460564283,355.9,0,on,-92.3575257,38.9578251
1658,1460564283,355.9,0,on,-92.3575257,38.9578251
1658,1460564283,355.9,0,on,-92.3575257,38.9578251
1658,1460564283,355.9,0,on,-92.3575257,38.9578251
1658,1460564283,355.9,0,on,-92.3575257,38.9578251
1658,1460564293,355.9,0,on,-92.3575257,38.9578251
1658,1460564293,355.9,0,on,-92.3575257,38.9578251
1658,1460564293,355.9,0,on,-92.3575257,38.9578251
1658,1460564293,355.9,0,on,-92.3575257,38.9578251
1658,1460564293,355.9,0,on,-92.3575257,38.9578251
1658,1460564293,355.9,0,on,-92.3575257,38.9578251
1658,1460564293,355.9,0,on,-92.3575257,38.9578251
1658,1460564293,355.9,0,on,-92.3575257,38.9578251
1658,1460564293,355.9,0,on,-92.3575257,38.9578251
1658,1460564303,355.9,0,on,-92.3575257,38.9578251
1658,1460564303,355.9,0,on,-92.3575257,38.9578251
1658,1460564303,355.9,0,on,-92.3575257,38.9578251
1658,1460564303,355.9,0,on,-92.3575257,38.9578251
1658,1460564303,355.9,0,on,-92.3575257,38.9578251
1658,1460564303,355.9,0,on,-92.3575257,38.9578251
1658,1460564303,355.9,0,on,-92.3575257,38.9578251
1658,1460564303,355.9,0,on,-92.3575257,38.9578251
1658,1460564303,355.9,0,on,-92.3575257,38.9578251
1658,1460564313,355.9,0,on,-92.3575257,38.9578251
1658,1460564313,355.9,0,on,-92.3575257,38.9578251
1658,1460564313,355.9,0,on,-92.3575257,38.9578251
1658,1460564313,355.9,0,on,-92.3575257,38.9578251
1658,1460564313,355.9,0,on,-92.3575257,38.9578251
1658,1460564313,355.9,0,on,-92.3575257,38.9578251
1658,1460564313,355.9,0,on,-92.3575257,38.9578251
1658,1460564313,355.9,0,on,-92.3575257,38.9578251
1658,1460564323,355.9,0,on,-92.3575257,38.9578251
1658,1460564323,355.9,0,on,-92.3575257,38.9578251
1658,1460564323,355.9,0,on,-92.3575257,38.9578251
1658,1460564323,355.9,0,on,-92.3575257,38.9578251
1658,1460564323,355.9,0,on,-92.3575257,38.9578251
1658,1460564323,355.9,0,on,-92.3575257,38.9578251
1658,1460564323,355.9,0,on,-92.3575257,38.9578251
1658,1460564323,355.9,0,on,-92.3575257,38.9578251
1658,1460564333,355.9,0,on,-92.3575257,38.9578251
1658,1460564333,355.9,0,on,-92.3575257,38.9578251
1658,1460564333,355.9,0,on,-92.3575257,38.9578251
1658,1460564333,355.9,0,on,-92.3575257,38.9578251
1658,1460564333,355.9,0,on,-92.3575257,38.9578251
1658,1460564333,355.9,0,on,-92.3575257,38.9578251
1658,1460564333,355.9,0,on,-92.3575257,38.9578251
1658,1460564333,355.9,0,on,-92.3575257,38.9578251
1658,1460564333,355.9,0,on,-92.3575257,38.9578251
1658,1460564333,355.9,0,on,-92.3575257,38.9578251
1658,1460564343,355.9,0,on,-92.3575257,38.9578251
1658,1460564343,355.9,0,on,-92.3575257,38.9578251
1658,1460564343,355.9,0,on,-92.3575257,38.9578251
1658,1460564343,355.9,0,on,-92.3575257,38.9578251
1658,1460564343,355.9,0,on,-92.3575257,38.9578251
1658,1460564343,355.9,0,on,-92.3575257,38.9578251
1658,1460564353,355.9,0,on,-92.3575257,38.9578251
1658,1460564353,355.9,0,on,-92.3575257,38.9578251
1658,1460564353,355.9,0,on,-92.3575257,38.9578251
1658,1460564353,355.9,0,on,-92.3575257,38.9578251
1658,1460564353,355.9,0,on,-92.3575257,38.9578251
1658,1460564353,355.9,0,on,-92.3575257,38.9578251
1658,1460564353,355.9,0,on,-92.3575257,38.9578251
1658,1460564353,355.9,0,on,-92.3575257,38.9578251
1658,1460564353,355.9,0,on,-92.3575257,38.9578251
1658,1460564363,355.9,0,on,-92.3575257,38.9578251
1658,1460564363,355.9,0,on,-92.3575257,38.9578251
1658,1460564363,355.9,0,on,-92.3575257,38.9578251
1658,1460564363,355.9,0,on,-92.3575257,38.9578251
1658,1460564363,355.9,0,on,-92.3575257,38.9578251
1658,1460564363,355.9,0,on,-92.3575257,38.9578251
1658,1460564363,355.9,0,on,-92.3575257,38.9578251
1658,1460564363,355.9,0,on,-92.3575257,38.9578251
1658,1460564363,355.9,0,on,-92.3575257,38.9578251
1658,1460564373,355.9,0,on,-92.3575257,38.9578251
1658,1460564373,355.9,0,on,-92.3575257,38.9578251
1658,1460564373,355.9,0,on,-92.3575257,38.9578251
1658,1460564373,355.9,0,on,-92.3575257,38.9578251
1658,1460564373,355.9,0,on,-92.3575257,38.9578251
1658,1460564373,355.9,0,on,-92.3575257,38.9578251
1658,1460564373,355.9,0,on,-92.3575257,38.9578251
1658,1460564373,355.9,0,on,-92.3575257,38.9578251
1658,1460564373,355.9,0,on,-92.3575257,38.9578251
1658,1460564383,355.9,0,on,-92.3575257,38.9578251
1658,1460564383,355.9,0,on,-92.3575257,38.9578251
1658,1460564383,355.9,0,on,-92.3575257,38.9578251
1658,1460564383,355.9,0,on,-92.3575257,38.9578251
1658,1460564383,355.9,0,on,-92.3575257,38.9578251
1658,1460564383,355.9,0,on,-92.3575257,38.9578251
1658,1460564383,355.9,0,on,-92.3575257,38.9578251
1658,1460564383,355.9,0,on,-92.3575257,38.9578251
1658,1460564383,355.9,0,on,-92.3575257,38.9578251
1658,1460564393,355.9,0,on,-92.3575257,38.9578251
1658,1460564393,355.9,0,on,-92.3575257,38.9578251
1658,1460564393,355.9,0,on,-92.3575257,38.9578251
1658,1460564393,355.9,0,on,-92.3575257,38.9578251
1658,1460564393,355.9,0,on,-92.3575257,38.9578251
1658,1460564393,355.9,0,on,-92.3575257,38.9578251
1658,1460564393,355.9,0,on,-92.3575257,38.9578251
1658,1460564393,355.9,0,on,-92.3575257,38.9578251
1658,1460564393,355.9,0,on,-92.3575257,38.9578251
1658,1460564403,355.9,0,on,-92.3575257,38.9578251
1658,1460564403,355.9,0,on,-92.3575257,38.9578251
1658,1460564403,355.9,0,on,-92.3575257,38.9578251
1658,1460564403,355.9,0,on,-92.3575257,38.9578251
1658,1460564403,355.9,0,on,-92.3575257,38.9578251
1658,1460564403,355.9,0,on,-92.3575257,38.9578251
1658,1460564403,355.9,0,on,-92.3575257,38.9578251
1658,1460564403,355.9,0,on,-92.3575257,38.9578251
1658,1460564413,355.9,0,on,-92.3575257,38.9578251
1658,1460564413,355.9,0,on,-92.3575257,38.9578251
1658,1460564413,355.9,0,on,-92.3575257,38.9578251
1658,1460564413,355.9,0,on,-92.3575257,38.9578251
1658,1460564413,355.9,0,on,-92.3575257,38.9578251
1658,1460564413,355.9,0,on,-92.3575257,38.9578251
1658,1460564413,355.9,0,on,-92.3575257,38.9578251
1658,1460564413,355.9,0,on,-92.3575257,38.9578251
1658,1460564413,355.9,0,on,-92.3575257,38.9578251
1658,1460564423,355.9,0,on,-92.3575257,38.9578251
1658,1460564423,355.9,0,on,-92.3575257,38.9578251
1658,1460564423,355.9,0,on,-92.3575257,38.9578251
1658,1460564423,355.9,0,on,-92.3575257,38.9578251
1658,1460564423,355.9,0,on,-92.3575257,38.9578251
1658,1460564423,355.9,0,on,-92.3575257,38.9578251
1658,1460564423,355.9,0,on,-92.3575257,38.9578251
1658,1460564423,355.9,0,on,-92.3575257,38.9578251
1658,1460564423,355.9,0,on,-92.3575257,38.9578251
1658,1460564433,355.9,0,on,-92.3575257,38.9578251
1658,1460564433,355.9,0,on,-92.3575257,38.9578251
1658,1460564433,355.9,0,on,-92.3575257,38.9578251
1658,1460564433,355.9,0,on,-92.3575257,38.9578251
1658,1460564433,355.9,0,on,-92.3575257,38.9578251
1658,1460564433,355.9,0,on,-92.3575257,38.9578251
1658,1460564433,355.9,0,on,-92.3575257,38.9578251
1658,1460564433,355.9,0,on,-92.3575257,38.9578251
1658,1460564433,355.9,0,on,-92.3575257,38.9578251
1658,1460564433,355.9,0,on,-92.3575257,38.9578251
1658,1460564443,355.9,0,on,-92.3575257,38.9578251
1658,1460564443,355.9,0,on,-92.3575257,38.9578251
1658,1460564443,355.9,0,on,-92.3575257,38.9578251
1658,1460564443,355.9,0,on,-92.3575257,38.9578251
1658,1460564443,355.9,0,on,-92.3575257,38.9578251
1658,1460564443,355.9,0,on,-92.3575257,38.9578251
1658,1460564443,355.9,0,on,-92.3575257,38.9578251
1658,1460564443,355.9,0,on,-92.3575257,38.9578251
1658,1460564443,355.9,0,on,-92.3575257,38.9578251
1658,1460564453,355.9,0,on,-92.3575257,38.9578251
1658,1460564453,355.9,0,on,-92.3575257,38.9578251
1658,1460564453,355.9,0,on,-92.3575257,38.9578251
1658,1460564453,355.9,0,on,-92.3575257,38.9578251
1658,1460564453,355.9,0,on,-92.3575257,38.9578251
1658,1460564453,355.9,0,on,-92.3575257,38.9578251
1658,1460564453,355.9,0,on,-92.3575257,38.9578251
1658,1460564453,355.9,0,on,-92.3575257,38.9578251
1658,1460564453,355.9,0,on,-92.3575257,38.9578251
1658,1460564463,355.9,0,on,-92.3575257,38.9578251
1658,1460564463,355.9,0,on,-92.3575257,38.9578251
1658,1460564463,355.9,0,on,-92.3575257,38.9578251
1658,1460564463,355.9,0,on,-92.3575257,38.9578251
1658,1460564463,355.9,0,on,-92.3575257,38.9578251
1658,1460564463,355.9,0,on,-92.3575257,38.9578251
1658,1460564463,355.9,0,on,-92.3575257,38.9578251
1658,1460564473,355.9,0,on,-92.3575257,38.9578251
1658,1460564473,355.9,0,on,-92.3575257,38.9578251
1658,1460564473,355.9,0,on,-92.3575257,38.9578251
1658,1460564473,355.9,0,on,-92.3575257,38.9578251
1658,1460564473,355.9,0,on,-92.3575257,38.9578251
1658,1460564473,355.9,0,on,-92.3575257,38.9578251
1658,1460564473,355.9,0,on,-92.3575257,38.9578251
1658,1460564473,355.9,0,on,-92.3575257,38.9578251
1658,1460564473,355.9,0,on,-92.3575257,38.9578251
1658,1460564473,355.9,0,on,-92.3575257,38.9578251
1658,1460564483,355.9,0,on,-92.3575257,38.9578251
1658,1460564483,355.9,0,on,-92.3575257,38.9578251
1658,1460564483,355.9,0,on,-92.3575257,38.9578251
1658,1460564483,355.9,0,on,-92.3575257,38.9578251
1658,1460564483,355.9,0,on,-92.3575257,38.9578251
1658,1460564483,355.9,0,on,-92.3575257,38.9578251
1658,1460564483,355.9,0,on,-92.3575257,38.9578251
1658,1460564483,355.9,0,on,-92.3575257,38.9578251
1658,1460564483,355.9,0,on,-92.3575257,38.9578251
1658,1460564483,355.9,0,on,-92.3575257,38.9578251
1658,1460564493,355.9,0,on,-92.3575257,38.9578251
1658,1460564493,355.9,0,on,-92.3575257,38.9578251
1658,1460564493,355.9,0,on,-92.3575257,38.9578251
1658,1460564493,355.9,0,on,-92.3575257,38.9578251
1658,1460564493,355.9,0,on,-92.3575257,38.9578251
1658,1460564493,355.9,0,on,-92.3575257,38.9578251
1658,1460564493,355.9,0,on,-92.3575257,38.9578251
1658,1460564493,355.9,0,on,-92.3575257,38.9578251
1658,1460564503,355.9,0,on,-92.3575257,38.9578251
1658,1460564503,355.9,0,on,-92.3575257,38.9578251
1658,1460564503,355.9,0,on,-92.3575257,38.9578251
1658,1460564503,355.9,0,on,-92.3575257,38.9578251
1658,1460564503,355.9,0,on,-92.3575257,38.9578251
1658,1460564503,355.9,0,on,-92.3575257,38.9578251
1658,1460564503,355.9,0,on,-92.3575257,38.9578251
1658,1460564503,355.9,0,on,-92.3575257,38.9578251
1658,1460564503,355.9,0,on,-92.3575257,38.9578251
1658,1460564513,355.9,0,on,-92.3575257,38.9578251
1658,1460564513,355.9,0,on,-92.3575257,38.9578251
1658,1460564513,355.9,0,on,-92.3575257,38.9578251
1658,1460564513,355.9,0,on,-92.3575257,38.9578251
1658,1460564513,355.9,0,on,-92.3575257,38.9578251
1658,1460564513,355.9,0,on,-92.3575257,38.9578251
1658,1460564513,355.9,0,on,-92.3575257,38.9578251
1658,1460564513,355.9,0,on,-92.3575257,38.9578251
1658,1460564513,355.9,0,on,-92.3575257,38.9578251
1658,1460564523,355.9,0,on,-92.3575257,38.9578251
1658,1460564523,355.9,0,on,-92.3575257,38.9578251
1658,1460564523,355.9,0,on,-92.3575257,38.9578251
1658,1460564523,355.9,0,on,-92.3575257,38.9578251
1658,1460564523,355.9,0,on,-92.3575257,38.9578251
1658,1460564523,355.9,0,on,-92.3575257,38.9578251
1658,1460564523,355.9,0,on,-92.3575257,38.9578251
1658,1460564523,355.9,0,on,-92.3575257,38.9578251
1658,1460564523,355.9,0,on,-92.3575257,38.9578251
1658,1460564533,355.9,0,on,-92.3575257,38.9578251
1658,1460564533,355.9,0,on,-92.3575257,38.9578251
1658,1460564533,355.9,0,on,-92.3575257,38.9578251
1658,1460564533,355.9,0,on,-92.3575257,38.9578251
1658,1460564533,355.9,0,on,-92.3575257,38.9578251
1658,1460564533,355.9,0,on,-92.3575257,38.9578251
1658,1460564533,355.9,0,on,-92.3575257,38.9578251
1658,1460564533,355.9,0,on,-92.3575257,38.9578251
1658,1460564533,355.9,0,on,-92.3575257,38.9578251
1658,1460564543,355.9,0,on,-92.3575257,38.9578251
1658,1460564543,355.9,0,on,-92.3575257,38.9578251
1658,1460564543,355.9,0,on,-92.3575257,38.9578251
1658,1460564543,355.9,0,on,-92.3575257,38.9578251
1658,1460564543,355.9,0,on,-92.3575257,38.9578251
1658,1460564543,355.9,0,on,-92.3575257,38.9578251
1658,1460564543,355.9,0,on,-92.3575257,38.9578251
1658,1460564543,355.9,0,on,-92.3575257,38.9578251
1658,1460564543,355.9,0,on,-92.3575257,38.9578251
1658,1460564543,355.9,0,on,-92.3575257,38.9578251
1658,1460564553,355.9,0,on,-92.3575257,38.9578251
1658,1460564553,355.9,0,on,-92.3575257,38.9578251
1658,1460564553,355.9,0,on,-92.3575257,38.9578251
1658,1460564553,355.9,0,on,-92.3575257,38.9578251
1658,1460564553,355.9,0,on,-92.3575257,38.9578251
1658,1460564553,355.9,0,on,-92.3575257,38.9578251
1658,1460564553,355.9,0,on,-92.3575257,38.9578251
1658,1460564553,355.9,0,on,-92.3575257,38.9578251
1658,1460564563,355.9,0,on,-92.3575257,38.9578251
1658,1460564563,355.9,0,on,-92.3575257,38.9578251
1658,1460564563,355.9,0,on,-92.3575257,38.9578251
1658,1460564563,355.9,0,on,-92.3575257,38.9578251
1658,1460564563,355.9,0,on,-92.3575257,38.9578251
1658,1460564563,355.9,0,on,-92.3575257,38.9578251
1658,1460564573,355.9,0,on,-92.3575257,38.9578251
1658,1460564573,355.9,0,on,-92.3575257,38.9578251
1658,1460564573,355.9,0,on,-92.3575257,38.9578251
1658,1460564573,355.9,0,on,-92.3575257,38.9578251
1658,1460564573,355.9,0,on,-92.3575257,38.9578251
1658,1460564573,355.9,0,on,-92.3575257,38.9578251
1658,1460564573,355.9,0,on,-92.3575257,38.9578251
1658,1460564573,355.9,0,on,-92.3575257,38.9578251
1658,1460564573,355.9,0,on,-92.3575257,38.9578251
1658,1460564573,355.9,0,on,-92.3575257,38.9578251
1658,1460564583,355.9,0,on,-92.3575257,38.9578251
1658,1460564583,355.9,0,on,-92.3575257,38.9578251
1658,1460564583,355.9,0,on,-92.3575257,38.9578251
1658,1460564583,355.9,0,on,-92.3575257,38.9578251
1658,1460564583,355.9,0,on,-92.3575257,38.9578251
1658,1460564593,355.9,0,on,-92.3575257,38.9578251
1658,1460564593,355.9,0,on,-92.3575257,38.9578251
1658,1460564593,355.9,0,on,-92.3575257,38.9578251
1658,1460564593,355.9,0,on,-92.3575257,38.9578251
1658,1460564593,355.9,0,on,-92.3575257,38.9578251
1658,1460564593,355.9,0,on,-92.3575257,38.9578251
1658,1460564593,355.9,0,on,-92.3575257,38.9578251
1658,1460564593,355.9,0,on,-92.3575257,38.9578251
1658,1460564593,355.9,0,on,-92.3575257,38.9578251
1658,1460564593,355.9,0,on,-92.3575257,38.9578251
1658,1460564603,355.9,0,on,-92.3575257,38.9578251
1658,1460564603,355.9,0,on,-92.3575257,38.9578251
1658,1460564603,355.9,0,on,-92.3575257,38.9578251
1658,1460564603,355.9,0,on,-92.3575257,38.9578251
1658,1460564603,355.9,0,on,-92.3575257,38.9578251
1658,1460564603,355.9,0,on,-92.3575257,38.9578251
1658,1460564603,355.9,0,on,-92.3575257,38.9578251
1658,1460564603,355.9,0,on,-92.3575257,38.9578251
1658,1460564613,355.9,0,on,-92.3575257,38.9578251
1658,1460564613,355.9,0,on,-92.3575257,38.9578251
1658,1460564613,355.9,0,on,-92.3575257,38.9578251
1658,1460564613,355.9,0,on,-92.3575257,38.9578251
1658,1460564613,355.9,0,on,-92.3575257,38.9578251
1658,1460564613,355.9,0,on,-92.3575257,38.9578251
1658,1460564613,355.9,0,on,-92.3575257,38.9578251
1658,1460564613,355.9,0,on,-92.3575257,38.9578251
1658,1460564613,355.9,0,on,-92.3575257,38.9578251
1658,1460564623,355.9,0,on,-92.3575257,38.9578251
1658,1460564623,355.9,0,on,-92.3575257,38.9578251
1658,1460564623,355.9,0,on,-92.3575257,38.9578251
1658,1460564623,355.9,0,on,-92.3575257,38.9578251
1658,1460564623,355.9,0,on,-92.3575257,38.9578251
1658,1460564623,355.9,0,on,-92.3575257,38.9578251
1658,1460564623,355.9,0,on,-92.3575257,38.9578251
1658,1460564623,355.9,0,on,-92.3575257,38.9578251
1658,1460564623,355.9,0,on,-92.3575257,38.9578251
1658,1460564633,355.9,0,on,-92.3575257,38.9578251
1658,1460564633,355.9,0,on,-92.3575257,38.9578251
1658,1460564633,355.9,0,on,-92.3575257,38.9578251
1658,1460564633,355.9,0,on,-92.3575257,38.9578251
1658,1460564633,355.9,0,on,-92.3575257,38.9578251
1658,1460564633,355.9,0,on,-92.3575257,38.9578251
1658,1460564633,355.9,0,on,-92.3575257,38.9578251
1658,1460564633,355.9,0,on,-92.3575257,38.9578251
1658,1460564633,355.9,0,on,-92.3575257,38.9578251
1658,1460564633,355.9,0,on,-92.3575257,38.9578251
1658,1460564643,355.9,0,on,-92.3575257,38.9578251
1658,1460564643,355.9,0,on,-92.3575257,38.9578251
1658,1460564643,355.9,0,on,-92.3575257,38.9578251
1658,1460564643,355.9,0,on,-92.3575257,38.9578251
1658,1460564643,355.9,0,on,-92.3575257,38.9578251
1658,1460564643,355.9,0,on,-92.3575257,38.9578251
1658,1460564643,355.9,0,on,-92.3575257,38.9578251
1658,1460564643,355.9,0,on,-92.3575257,38.9578251
1658,1460564643,355.9,0,on,-92.3575257,38.9578251
1658,1460564653,355.9,0,on,-92.3575257,38.9578251
1658,1460564653,355.9,0,on,-92.3575257,38.9578251
1658,1460564653,355.9,0,on,-92.3575257,38.9578251
1658,1460564653,355.9,0,on,-92.3575257,38.9578251
1658,1460564653,355.9,0,on,-92.3575257,38.9578251
1658,1460564653,355.9,0,on,-92.3575257,38.9578251
1658,1460564653,355.9,0,on,-92.3575257,38.9578251
1658,1460564653,355.9,0,on,-92.3575257,38.9578251
1658,1460564653,355.9,0,on,-92.3575257,38.9578251
1658,1460564663,355.9,0,on,-92.3575257,38.9578251
1658,1460564663,355.9,0,on,-92.3575257,38.9578251
1658,1460564663,355.9,0,on,-92.3575257,38.9578251
1658,1460564663,355.9,0,on,-92.3575257,38.9578251
1658,1460564663,355.9,0,on,-92.3575257,38.9578251
1658,1460564663,355.9,0,on,-92.3575257,38.9578251
1658,1460564663,355.9,0,on,-92.3575257,38.9578251
1658,1460564663,355.9,0,on,-92.3575257,38.9578251
1658,1460564663,355.9,0,on,-92.3575257,38.9578251
1658,1460564663,355.9,0,on,-92.3575257,38.9578251
1658,1460564673,355.9,0,on,-92.3575257,38.9578251
1658,1460564673,355.9,0,on,-92.3575257,38.9578251
1658,1460564673,355.9,0,on,-92.3575257,38.9578251
1658,1460564673,355.9,0,on,-92.3575257,38.9578251
1658,1460564673,355.9,0,on,-92.3575257,38.9578251
1658,1460564673,355.9,0,on,-92.3575257,38.9578251
1658,1460564673,355.9,0,on,-92.3575257,38.9578251
1658,1460564673,355.9,0,on,-92.3575257,38.9578251
1658,1460564673,355.9,0,on,-92.3575257,38.9578251
1658,1460564683,355.9,0,on,-92.3575257,38.9578251
1658,1460564683,355.9,0,on,-92.3575257,38.9578251
1658,1460564683,355.9,0,on,-92.3575257,38.9578251
1658,1460564683,355.9,0,on,-92.3575257,38.9578251
1658,1460564683,355.9,0,on,-92.3575257,38.9578251
1658,1460564683,355.9,0,on,-92.3575257,38.9578251
1658,1460564683,355.9,0,on,-92.3575257,38.9578251
1658,1460564693,355.9,0,on,-92.3575257,38.9578251
1658,1460564693,355.9,0,on,-92.3575257,38.9578251
1658,1460564693,355.9,0,on,-92.3575257,38.9578251
1658,1460564693,355.9,0,on,-92.3575257,38.9578251
1658,1460564693,355.9,0,on,-92.3575257,38.9578251
1658,1460564693,355.9,0,on,-92.3575257,38.9578251
1658,1460564693,355.9,0,on,-92.3575257,38.9578251
1658,1460564693,355.9,0,on,-92.3575257,38.9578251
1658,1460564703,355.9,0,on,-92.3575257,38.9578251
1658,1460564703,355.9,0,on,-92.3575257,38.9578251
1658,1460564703,355.9,0,on,-92.3575257,38.9578251
1658,1460564703,355.9,0,on,-92.3575257,38.9578251
1658,1460564703,355.9,0,on,-92.3575257,38.9578251
1658,1460564703,355.9,0,on,-92.3575257,38.9578251
1658,1460564713,355.9,0,on,-92.3575257,38.9578251
1658,1460564713,355.9,0,on,-92.3575257,38.9578251
1658,1460564713,355.9,0,on,-92.3575257,38.9578251
1658,1460564713,355.9,0,on,-92.3575257,38.9578251
1658,1460564713,355.9,0,on,-92.3575257,38.9578251
1658,1460564713,355.9,0,on,-92.3575257,38.9578251
1658,1460564713,355.9,0,on,-92.3575257,38.9578251
1658,1460564713,355.9,0,on,-92.3575257,38.9578251
1658,1460564713,355.9,0,on,-92.3575257,38.9578251
1658,1460564723,355.9,0,on,-92.3575257,38.9578251
1658,1460564723,355.9,0,on,-92.3575257,38.9578251
1658,1460564723,355.9,0,on,-92.3575257,38.9578251
1658,1460564723,355.9,0,on,-92.3575257,38.9578251
1658,1460564723,355.9,0,on,-92.3575257,38.9578251
1658,1460564723,355.9,0,on,-92.3575257,38.9578251
1658,1460564723,355.9,0,on,-92.3575257,38.9578251
1658,1460564723,355.9,0,on,-92.3575257,38.9578251
1658,1460564723,355.9,0,on,-92.3575257,38.9578251
1658,1460564733,355.9,0,on,-92.3575257,38.9578251
1658,1460564733,355.9,0,on,-92.3575257,38.9578251
1658,1460564733,355.9,0,on,-92.3575257,38.9578251
1658,1460564733,355.9,0,on,-92.3575257,38.9578251
1658,1460564733,355.9,0,on,-92.3575257,38.9578251
1658,1460564733,355.9,0,on,-92.3575257,38.9578251
1658,1460564733,355.9,0,on,-92.3575257,38.9578251
1658,1460564733,355.9,0,on,-92.3575257,38.9578251
1658,1460564733,355.9,0,on,-92.3575257,38.9578251
1658,1460564743,355.9,0,on,-92.3575257,38.9578251
1658,1460564743,355.9,0,on,-92.3575257,38.9578251
1658,1460564743,355.9,0,on,-92.3575257,38.9578251
1658,1460564743,355.9,0,on,-92.3575257,38.9578251
1658,1460564743,355.9,0,on,-92.3575257,38.9578251
1658,1460564743,355.9,0,on,-92.3575257,38.9578251
1658,1460564743,355.9,0,on,-92.3575257,38.9578251
1658,1460564743,355.9,0,on,-92.3575257,38.9578251
1658,1460564753,355.9,0,on,-92.3575257,38.9578251
1658,1460564753,355.9,0,on,-92.3575257,38.9578251
1658,1460564753,355.9,0,on,-92.3575257,38.9578251
1658,1460564753,355.9,0,on,-92.3575257,38.9578251
1658,1460564753,355.9,0,on,-92.3575257,38.9578251
1658,1460564753,355.9,0,on,-92.3575257,38.9578251
1658,1460564753,355.9,0,on,-92.3575257,38.9578251
1658,1460564753,355.9,0,on,-92.3575257,38.9578251
1658,1460564753,355.9,0,on,-92.3575257,38.9578251
1658,1460564763,355.9,0,on,-92.3575257,38.9578251
1658,1460564763,355.9,0,on,-92.3575257,38.9578251
1658,1460564763,355.9,0,on,-92.3575257,38.9578251
1658,1460564763,355.9,0,on,-92.3575257,38.9578251
1658,1460564763,355.9,0,on,-92.3575257,38.9578251
1658,1460564763,355.9,0,on,-92.3575257,38.9578251
1658,1460564763,355.9,0,on,-92.3575257,38.9578251
1658,1460564763,355.9,0,on,-92.3575257,38.9578251
1658,1460564763,355.9,0,on,-92.3575257,38.9578251
1658,1460564773,355.9,0,on,-92.3575257,38.9578251
1658,1460564773,355.9,0,on,-92.3575257,38.9578251
1658,1460564773,355.9,0,on,-92.3575257,38.9578251
1658,1460564773,355.9,0,on,-92.3575257,38.9578251
1658,1460564773,355.9,0,on,-92.3575257,38.9578251
1658,1460564773,355.9,0,on,-92.3575257,38.9578251
1658,1460564773,355.9,0,on,-92.3575257,38.9578251
1658,1460564773,355.9,0,on,-92.3575257,38.9578251
1658,1460564773,355.9,0,on,-92.3575257,38.9578251
1658,1460564783,355.9,0,on,-92.3575257,38.9578251
1658,1460564783,355.9,0,on,-92.3575257,38.9578251
1658,1460564783,355.9,0,on,-92.3575257,38.9578251
1658,1460564783,355.9,0,on,-92.3575257,38.9578251
1658,1460564783,355.9,0,on,-92.3575257,38.9578251
1658,1460564783,355.9,0,on,-92.3575257,38.9578251
1658,1460564783,355.9,0,on,-92.3575257,38.9578251
1658,1460564783,355.9,0,on,-92.3575257,38.9578251
1658,1460564783,355.9,0,on,-92.3575257,38.9578251
1658,1460564793,355.9,0,on,-92.3575257,38.9578251
1658,1460564793,355.9,0,on,-92.3575257,38.9578251
1658,1460564793,355.9,0,on,-92.3575257,38.9578251
1658,1460564793,355.9,0,on,-92.3575257,38.9578251
